,SDG Frame,Slope to,Goal 1 Score,Goal 2 Score,Goal 3 Score,Goal 4 Score,Goal 5 Score,Goal 6 Score,Goal 7 Score,Goal 8 Score,Goal 9 Score,Goal 10 Score,Goal 11 Score,Goal 12 Score,Goal 13 Score,Goal 14 Score,Goal 15 Score,Goal 16 Score,Goal 17 Score,Goal 1 Score Error,Goal 2 Score Error,Goal 3 Score Error,Goal 4 Score Error,Goal 5 Score Error,Goal 6 Score Error,Goal 7 Score Error,Goal 8 Score Error,Goal 9 Score Error,Goal 10 Score Error,Goal 11 Score Error,Goal 12 Score Error,Goal 13 Score Error,Goal 14 Score Error,Goal 15 Score Error,Goal 16 Score Error,Goal 17 Score Error,Goal 1 Score R,Goal 2 Score R,Goal 3 Score R,Goal 4 Score R,Goal 5 Score R,Goal 6 Score R,Goal 7 Score R,Goal 8 Score R,Goal 9 Score R,Goal 10 Score R,Goal 11 Score R,Goal 12 Score R,Goal 13 Score R,Goal 14 Score R,Goal 15 Score R,Goal 16 Score R,Goal 17 Score R
28,38,Goal 12 Score,-0.03451901326748634,0.04545850351984453,-0.039973851592597504,-0.02458161752105266,-0.033755354687637566,-0.010862753384943018,-0.016140830547405765,0.06649740183623963,-0.0561350409261883,0.03762427644938831,-0.050167504461855764,,0.27135995749386704,0.04017561998941779,-0.018150795725600525,-0.04898844907274542,-0.0799743070654849,0.004122148425544391,0.008682031660370498,0.00817109834082725,0.004363133347418507,0.005643201593575364,0.010958789209502473,0.005660884833563229,0.010558093515626771,0.0183905033090449,0.003791288768953952,0.006106035281124585,,0.011914552798687618,0.013892051626314138,0.00744787905636733,0.010688010213223732,0.008964925663680097,0.07563650601272418,0.03099784207903826,0.027167420283589695,0.03571483158326026,0.040076521008244284,0.0011451865479837782,0.009397272371883527,0.044239148679476384,0.010754840377386502,0.10307171085910997,0.07301596196491508,,0.37705511412653675,0.009664820282113365,0.006882495274151825,0.023927370432418136,0.08496936963983848
29,38,Goal 13 Score,-0.09229854969107464,-0.030880292774436616,-0.15403700319181154,-0.07489381057939526,-0.06604172935563717,-0.16722061265228147,-0.061642422046201774,-0.02248588431319643,-0.294526077639172,0.049162436161049865,-0.11641213398904048,1.3895016700651515,,0.008126267709928248,-0.001123313544639975,-0.22982829141344607,-0.15107659327442446,0.00917536131077582,0.019930041172874818,0.017992809466730993,0.009723383548466445,0.012836864124394448,0.02414590030178082,0.012696957833229735,0.02442603187390212,0.04061303914257891,0.008901648490412873,0.013788979003523525,0.06100859966500414,,0.03158749392580949,0.01691172214295014,0.02318703154578442,0.02056981500730657,0.10560662321932793,0.0027935130188953966,0.07878312815702795,0.06474500040645648,0.02995906298970257,0.05299839381623513,0.02676678047355449,0.0009878796524467291,0.05781893376731774,0.03436818929046258,0.07678139632359186,0.37705511412653675,,7.722137816545395e-05,5.148056019418229e-06,0.10284928073958938,0.059216465300345175
30,38,Goal 14 Score,-0.08970971546962245,0.09738649393543902,-0.09940397828461225,0.01554314702468359,0.08589185996274233,-0.0313878226906973,-0.036838494563018534,0.06401656446083426,-0.01091581869893886,-0.05181465256360031,-0.047619131332071005,0.2405643095155486,0.009502686955674485,,0.10525036952228915,-0.10794983665578929,0.05929575396783327,0.010033959191449782,0.021324153277097406,0.019985553070981845,0.010859544099213655,0.013785466766892303,0.026810114965635894,0.013860739445318515,0.026336206773526317,0.04524402185031192,0.009634625946401876,0.015433291241664792,0.08318307989071172,0.0369377526320613,,0.01793113140998618,0.026214117239969872,0.022843498299617394,0.08531493490784575,0.023759103302905375,0.028056618947525345,0.0023847178091907966,0.04333512658442894,0.0015967987044455266,0.008174951764803226,0.00684720808321779,6.791722012777921e-05,0.03264673427695026,0.010986696944233869,0.009664820282113365,7.722137816545395e-05,,0.03864855263083725,0.01940362907231177,0.007800815534910538
31,38,Goal 15 Score,-0.19853018957230906,0.19639202217936136,-0.35635551311530134,-0.1063454515591955,0.11215580839157148,0.06561254548718128,-0.1601249122213625,0.07734509204466308,-0.18539951426015017,-0.19597624999413749,-0.052177598230419994,-0.37918421749656467,-0.004582919919360713,0.36720586166353125,,-0.04496691567070829,0.2572938868858127,0.01838569177815375,0.03975004688643668,0.03585504317021934,0.019980730325456837,0.02604571696002527,0.05006727639558698,0.025414371485884203,0.04929072215407719,0.08427448061154723,0.017028601542831187,0.02893196438620764,0.15559197705114725,0.06899682519581869,0.0625595576518293,,0.049422354391759446,0.04192437661932382,0.11976040167433406,0.027694548678518546,0.10334959770239041,0.03199712429398602,0.021178423028684962,0.0019999336520492017,0.04427038350110975,0.0028648925930834248,0.005615629956851533,0.13386143429137456,0.0037808234720757474,0.006882495274151825,5.148056019418229e-06,0.03864855263083725,,0.0009650264317004436,0.042098418074185025
32,38,Goal 16 Score,0.026294302092291274,0.2856719015998717,0.29258695331047946,0.06525164640553348,0.1235143560016902,0.32987235253261743,0.07223306472772041,0.33399414743438205,0.2640874272933827,-0.011318509316372847,0.1983065003962687,-0.4884288211877697,-0.4475048746482228,-0.17974672008242606,-0.021460809960089557,,0.19926968509800183,0.013508218595373933,0.02608356688956244,0.024174012480920833,0.01385154480999209,0.01769083248145347,0.032738080952247964,0.017788947842729143,0.032135640222496126,0.0576830748113194,0.01263451423869611,0.018844667347061667,0.10656251275756407,0.04514809548270253,0.043648992344149755,0.023587202714742937,,0.02879906176715437,0.004401801122392473,0.12278028884156847,0.14598180549913523,0.025240796084826864,0.053818544290185524,0.10592065089928657,0.01887619908461176,0.11193541864927435,0.02387392035819131,0.0009355651676016994,0.11442979598529765,0.023927370432418136,0.10284928073958938,0.01940362907231177,0.0009650264317004436,,0.052909822081940394
33,38,Goal 17 Score,0.03219912812913453,0.2754735540852121,0.07440274155955293,0.09966564870836124,0.19478058055309397,0.08111166617813602,0.005168776875558796,-0.09097590586224327,0.38069696333795083,-0.15736743396522085,0.2125118926398946,-1.0624583414053652,-0.39196320235247095,0.1315577425517233,0.1636199700806275,0.2655186716229269,,0.015588508354769874,0.030738868138852758,0.030088340039971878,0.015832936541915865,0.019911385624398533,0.03986997228467312,0.020730010412529885,0.03924044372561781,0.06612761460908995,0.013564811982169895,0.021946089622152477,0.11909900067851494,0.053367701689012774,0.05068219673725837,0.02666081705682751,0.038373567061345884,,0.004953834721611152,0.0856839721831989,0.007084559665651586,0.04419338458454425,0.10044644010580152,0.004806197560695584,7.253777062115966e-05,0.006232879912031999,0.03723345027119689,0.13572863238304897,0.09862292275176018,0.08496936963983848,0.059216465300345175,0.007800815534910538,0.042098418074185025,0.052909822081940394,
34,39,Goal 1 Score,,-0.17156186418900354,1.056909461605526,0.29010853481744736,-0.3167010754768324,0.53558415772826,0.5874071724735179,-0.45266094036772186,0.9251367582636786,0.26585847236167076,0.3252098453198515,-2.407080673581524,-0.8768882786577824,-1.0131116924257386,-0.6332077077465641,0.4224173219371338,0.12800459182871807,,0.07305809657463402,0.0527200164627804,0.034396987813128596,0.04693519327979845,0.08691572682681102,0.04230811538345734,0.08977401924864468,0.13371182406893403,0.03184498901272366,0.05076362012379319,0.1687122214508714,0.0636312351391088,0.11067229457718646,0.058252315316205096,0.08490728194758906,0.07706348505764057,,0.006063106376309926,0.30776028653029497,0.07294838330423288,0.04795048042778293,0.040310752962110334,0.17575877995927616,0.02735462708745382,0.0502914508028162,0.07158048447277837,0.04342815337332918,0.18378993342966005,0.17360660030809266,0.08483370114977813,0.11559728609974129,0.02664981783971198,0.003042719559883254
35,39,Goal 2 Score,-0.035340641726942415,,0.18885609148064816,0.13076644495180825,0.2393718717118029,0.36149824179375767,0.12612982198857478,0.4937238148643933,0.5693136828997114,-0.0331143761368556,0.1661642359884453,-0.10144293295549561,-0.18588563991671064,0.19813511467745734,0.10433050672964561,0.46200452358651684,0.2651440085091349,0.01504949849141352,,0.028064695617103827,0.015619994270291386,0.02032872907276459,0.03843113249095247,0.02073043864779942,0.03791069249032716,0.059324691302212386,0.014959669278744165,0.02289959052271933,0.08468920087577766,0.031161635798370096,0.052091650070953475,0.027898537626144696,0.03591104766096078,0.0339015836191311,0.006063106376309926,,0.047702959784724365,0.07195046740218956,0.13298003506446499,0.08915057934127178,0.03933873858113943,0.15797895377406132,0.09245531000077326,0.005391046824096328,0.055038352914796314,0.0015846390292833068,0.03787177929691912,0.01575153876047426,0.015234359912801974,0.15475674552850308,0.06337541102226225
36,39,Goal 3 Score,0.2911888839208457,0.25258893907381547,,0.2855085067578052,0.09437546345412524,0.6213803812277814,0.36903750609785957,0.33672552591574967,0.8318107542122625,0.05056712003155624,0.3425538343240301,-1.056869897455843,-0.45715494010032454,-0.3344869726657676,-0.3271280223931447,0.6184346255549014,0.0638031514038957,0.014524879672063454,0.03753562639032058,,0.01616937540692804,0.025052731414041036,0.041732497397581086,0.021158071864221736,0.04644845533557834,0.06649252549529587,0.01726580385635519,0.024746754552747854,0.09150028456309817,0.03344670881671565,0.05969582138141556,0.030638478717188285,0.04021843744751895,0.04045593459463445,0.30776028653029497,0.047702959784724365,,0.2564458995355189,0.015455215858537959,0.19694435357644827,0.2517923588034726,0.054941413657399664,0.14756873214402796,0.009399246884630353,0.17488986937292608,0.1286016316713253,0.17126457098527095,0.033564112600364,0.11198342420406576,0.20732964098346343,0.0027438355738624368
37,39,Goal 4 Score,0.25145204138904814,0.5502211781371412,0.8982075611255256,,0.572541682725739,0.8785333425171246,0.6448036319138106,0.4385429569242402,1.2125281219918,-0.23737793211381647,0.7805802876218536,-1.8226275520071653,-0.6439925683628207,0.062428305460464975,-0.3394928973029754,0.5632089786537443,0.4204742658567588,0.02981364477500793,0.06572367745458293,0.05086873037201665,,0.04053306879606675,0.07725921566980161,0.03771432798740127,0.08348168526956172,0.12120553515299269,0.029739063974259204,0.04075493103498186,0.1629466466637659,0.06154593367673058,0.10768507612430499,0.056551856291540685,0.07790263419083578,0.0704810907563117,0.07294838330423288,0.07195046740218956,0.2564458995355189,,0.18080625321858138,0.12513745061953715,0.24434239639786745,0.029621999962628622,0.09967156329506184,0.06583845757921147,0.28865859434089325,0.12157425883227121,0.10803009397937656,0.0003716397788981625,0.038337340132591796,0.05465819508627262,0.037878695152523935
38,39,Goal 5 Score,-0.15140611807392063,0.5555374326711588,0.16376307244361826,0.3157957903742563,,0.512592815932789,0.15976598752540389,0.2883291100377474,0.7092244242030121,-0.35104280746625016,0.4091830504132602,-0.8292332913789742,-0.21191000168489318,0.45310121038528023,0.15624150888869354,0.43388474883300115,0.5063513149708546,0.0224384315867702,0.04717918558178837,0.043472234406164184,0.022356752150881544,,0.05892850849356993,0.031780155410336776,0.0622042203005915,0.09188905519246499,0.019643737161240085,0.03320673056345185,0.12613979175242343,0.047881662694299346,0.07855763494399483,0.04251229870205942,0.05772919787672835,0.050638074929319744,0.04795048042778293,0.13298003506446499,0.015455215858537959,0.18080625321858138,,0.07723543725985783,0.027196518277897454,0.02321495533853366,0.06182381068486152,0.2610477146260851,0.1438087720839568,0.045624697816791376,0.021207365731788066,0.0354936218403826,0.014721572946440269,0.05881196502318779,0.09959116804462746
39,39,Goal 6 Score,0.0752650211557655,0.2466141436785578,0.31694652667872647,0.1424390453537032,0.15067600414826124,,0.19776242995032758,0.40574690247967177,0.4420496623533462,-0.050860125174727114,0.18790814435272357,-0.4001528413428417,-0.17146913320895904,-0.08745069144602872,0.0036642395154450097,0.3260037741045568,0.07430082889830295,0.012214166390089052,0.02621772317017422,0.02128643017930053,0.012526250731989607,0.01732195987583294,,0.016183894928977552,0.0313418824195185,0.04928877486569834,0.0122734181191157,0.018425982182490173,0.06872813481565845,0.025612505367725524,0.043270580019515725,0.023220144048400376,0.030385534935254102,0.02882724778297104,0.040310752962110334,0.08915057934127178,0.19694435357644827,0.12513745061953715,0.07723543725985783,,0.1417622680042267,0.15639746752385553,0.08170694090751165,0.018641592376451563,0.10317387335521497,0.03614321431113623,0.04723719947139805,0.004497951718227647,2.75459335099827e-05,0.11295113442909704,0.0072951240283308325
40,39,Goal 7 Score,0.299211157431347,0.3118908594408613,0.6822947658244352,0.37894078802355147,0.1702272098031693,0.7168311394628062,,0.26166854914436466,1.0224324913317948,-0.03751799894001541,0.5038325537844593,-0.8312033681730966,-0.3223759846672105,-0.2530179550445017,-0.28260856321420413,0.32606997796915627,0.017497991931077192,0.021550741573884948,0.051261741470101214,0.039118088132938066,0.022164107737586113,0.03386106934526676,0.058661899764273676,,0.06438141666131295,0.09183103723096551,0.023554814653224017,0.03303669199819513,0.13038127842708935,0.048792801313764345,0.08213735708108602,0.04319788412679666,0.06045782530951708,0.05508145457926998,0.17575877995927616,0.03933873858113943,0.2517923588034726,0.24434239639786745,0.027196518277897454,0.1417622680042267,,0.017945239953646747,0.12059048330194506,0.0027985586837908608,0.20463405202564114,0.04302456403504154,0.046064305415116844,0.010387664237087032,0.04520509101984703,0.03117409800167443,0.00011162172067690877
41,39,Goal 8 Score,-0.060430721204334806,0.31997434399118857,0.16316379195780442,0.06754640450820401,0.08051547530353217,0.38545572761751684,0.0685800414773814,,0.28809397439119566,-0.00047993329285991583,0.11225870824410465,0.20846992401537806,-0.054776037147651474,0.09344461369538834,0.03081770342262822,0.328104692184197,-0.06402641356066227,0.01198492788929461,0.02456930088165966,0.022507073327823392,0.012858233368501068,0.017370436036555796,0.029774492470767345,0.016873560997082114,,0.049208010706412175,0.012075662640002914,0.018593098498641693,0.0678787716892896,0.025510245677778227,0.04215549529627146,0.022609174432602592,0.029490820179701095,0.028119719376477264,0.02735462708745382,0.15797895377406132,0.054941413657399664,0.029621999962628622,0.02321495533853366,0.15639746752385553,0.017945239953646747,,0.036531363658461255,1.7473126590572682e-06,0.038761387822352895,0.010326246518550002,0.0050742769317542215,0.005406018774535369,0.00205102540378068,0.1204345054252045,0.005702225962176755
42,39,Goal 9 Score,0.054361098890076044,0.16239783581147463,0.17740661730657448,0.08220144464058532,0.08717101184767538,0.18483656445415486,0.11794469006444322,0.1268036366802182,,-0.01916762958364279,0.1141344358004874,-0.299789325681831,-0.18172023844016036,-0.019224687555478657,-0.04247791132960259,0.13791981612980594,0.10081277788780908,0.007856915884118479,0.016922483627290996,0.014181367534088685,0.008216939390770374,0.01129411459264863,0.02060937624933131,0.01059334803649912,0.021658747721322934,,0.007986026501062688,0.011995246573908009,0.04415575557906345,0.01585456769146615,0.02803606986486999,0.01494852353508402,0.020351223498021865,0.018406132178379435,0.0502914508028162,0.09245531000077326,0.14756873214402796,0.09967156329506184,0.06182381068486152,0.08170694090751165,0.12059048330194506,0.036531363658461255,,0.006332105606223183,0.0910322119675101,0.04851661235383934,0.12688258219790083,0.000519864366218715,0.00885317951830334,0.04834837209653133,0.03211882888040648
43,39,Goal 10 Score,0.26924281869565975,-0.1628007969051305,0.18587665025741607,-0.27735711147590447,-0.743634990018084,-0.3665266711870923,-0.07459242931013609,-0.003640740671781815,-0.3303541305716204,,-0.5115183315120639,1.0240549490990294,0.00491880461212992,-0.5869117817556424,-0.6491183386474596,-0.012148325111909932,-0.8903990285934317,0.032250371887543296,0.07354648838774737,0.06346633509715642,0.03474771562987078,0.041612504165096875,0.08844915485033424,0.04683114495906664,0.09160513922714505,0.13763918120224303,,0.049384151600064506,0.18481619060105953,0.07044052334574556,0.11477402799633035,0.058477395464984684,0.08660689462895926,0.07180343954286726,0.07158048447277837,0.005391046824096328,0.009399246884630353,0.06583845757921147,0.2610477146260851,0.018641592376451563,0.0027985586837908608,1.7473126590572682e-06,0.006332105606223183,,0.10608959081178732,0.03284681969672149,5.393904118938939e-06,0.02811290930369538,0.11995252295183899,2.1764565193756092e-05,0.14537393950121166
44,39,Goal 11 Score,0.1335388642081748,0.3312286340522973,0.5105471077795424,0.3698000050966337,0.3514533946083913,0.5490654687193687,0.40615488318205034,0.34528624485921317,0.7975876108647778,-0.20740134668914645,,-1.0390840003384432,-0.22602806302491502,-0.28175944593041546,-0.10045085634859724,0.5395178785785902,0.4838235591071264,0.020844744622535535,0.04564760909035024,0.03688291502784483,0.019307653477089043,0.028521753695771285,0.0538405111630121,0.02663189124732217,0.05718880308985393,0.08382448285232022,0.020023406622940908,,0.11456607942957149,0.04421929951679942,0.07353819159851399,0.03955180125960313,0.052147366463884015,0.04676647089436899,0.04342815337332918,0.055038352914796314,0.17488986937292608,0.28865859434089325,0.1438087720839568,0.10317387335521497,0.20463405202564114,0.038761387822352895,0.0910322119675101,0.10608959081178732,,0.08340608775305693,0.02809043315146192,0.015979630603933027,0.007084652392671694,0.1058713609108003,0.10586218623443706
